,E_KOORD,N_KOORD,latitude,longitude,user_id,cluster,distance_center,productID_1000,productID_2344,productID_3583,productID_7538,productID_11714,productID_12771,productID_15680,productID_15976,productID_16262,productID_16290,productID_16570,productID_16823,productID_18557,productID_19240,productID_20119,productID_21288,productID_21376,productID_22178,productID_25872,productID_28745,productID_31981,productID_34386,productID_37317,productID_39468,productID_41774,productID_43310,productID_44014,productID_46692,productID_47621,productID_48112,vrp_productID_1000,no_groups_vrp_productID_1000,vrp_productID_2344,no_groups_vrp_productID_2344,vrp_productID_3583,no_groups_vrp_productID_3583,vrp_productID_7538,no_groups_vrp_productID_7538,vrp_productID_11714,no_groups_vrp_productID_11714,vrp_productID_12771,no_groups_vrp_productID_12771,vrp_productID_15680,no_groups_vrp_productID_15680,vrp_productID_15976,no_groups_vrp_productID_15976,vrp_productID_16262,no_groups_vrp_productID_16262,vrp_productID_16290,no_groups_vrp_productID_16290,vrp_productID_16570,no_groups_vrp_productID_16570,vrp_productID_16823,no_groups_vrp_productID_16823,vrp_productID_18557,no_groups_vrp_productID_18557,vrp_productID_19240,no_groups_vrp_productID_19240,vrp_productID_20119,no_groups_vrp_productID_20119,vrp_productID_21288,no_groups_vrp_productID_21288,vrp_productID_21376,no_groups_vrp_productID_21376,vrp_productID_22178,no_groups_vrp_productID_22178,vrp_productID_25872,no_groups_vrp_productID_25872,vrp_productID_28745,no_groups_vrp_productID_28745,vrp_productID_31981,no_groups_vrp_productID_31981,vrp_productID_34386,no_groups_vrp_productID_34386,vrp_productID_37317,no_groups_vrp_productID_37317,vrp_productID_39468,no_groups_vrp_productID_39468,vrp_productID_41774,no_groups_vrp_productID_41774,vrp_productID_43310,no_groups_vrp_productID_43310,vrp_productID_44014,no_groups_vrp_productID_44014,vrp_productID_46692,no_groups_vrp_productID_46692,vrp_productID_47621,no_groups_vrp_productID_47621,vrp_productID_48112,no_groups_vrp_productID_48112
114,2699919,1256157,47.44861093210082,8.763509298751305,88912,1,1.7909325217600858,0,0,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,24.0,0,0,0.0,0.0,0.0,8.0,0,0
115,2699951,1256298,47.449874058192215,8.76396508362256,95752,1,1.9322574282805216,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,1.0,0,0.0,0,0.0,0.0,1.0,0,0.0,1.0,0,1.0,1.0,0,0,0,0,0,0.0,27.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,44.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,7.0,0,0,0.0,0.0,0.0,25.0,0,0,0.0,39.0,0.0,7.0,0,0
116,2699868,1251649,47.408078835480445,8.761825776554995,93315,3,0.2125206075112561,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,1.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,67.0,0.0,0.0,0,0,0.0,69.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0,0,0.0,0.0,0,0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,28.0,0,0
117,2699829,1251744,47.40893907557147,8.761330351494026,197661,3,0.2050009125006025,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,74.0,0,0,0,0,0,0,0.0,0.0,0.0,75.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,0.0,0.0,0,0,0.0,64.0,0.0,4.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
118,2699875,1251701,47.40854540612045,8.76193011824173,39103,3,0.2290095162153303,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,1.0,0.0,1.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,1.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,72.0,0,0,0,0,0,0,0.0,0.0,0.0,78.0,0,0,0,0,0.0,8.0,0.0,0.0,0.0,77.0,0.0,8.0,0,0,0.0,0.0,0,0,0.0,63.0,0.0,8.0,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0,0,0.0,0.0,0.0,0.0,0,0
119,2699878,1251770,47.40916546285368,8.761985269757004,58618,3,0.2603346626660691,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,1.0,0.0,0,0.0,1.0,0,1.0,0.0,0,0,0,0,0,0.0,64.0,0.0,0.0,0,0,0.0,75.0,0,0,0,0,0,0,0.0,0.0,0.0,76.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,60.0,0.0,5.0,0.0,0.0,0,0,0.0,0.0,0.0,9.0,0,0,0.0,4.0,0.0,0.0,0,0
120,2699859,1251723,47.40874567644427,8.76172307749216,56853,3,0.2216431474471184,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,1.0,0.0,0.0,1.0,0,0.0,0,0.0,1.0,0.0,0,0.0,1.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,73.0,0,0,0,0,0,0,0.0,0.0,0.0,77.0,0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0.0,0.0,0,0,0.0,0.0,0.0,7.0,0,0,0.0,0.0,0.0,0.0,0,0
121,2699871,1254054,47.42970628904553,8.76240280110469,125673,5,0.6115833638950672,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,126.0,0,0,0,0,0,0,0.0,0.0,0.0,40.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
122,2699817,1254388,47.4327180927755,8.761761784031792,118506,5,0.8227534504478443,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,34.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
123,2699802,1254474,47.43349375221469,8.761582196877278,149216,1,0.1563040775254177,0,0,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,1.0,0,1.0,0.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,21.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,43.0,0.0,2.0,0,0,0.0,4.0,0.0,0.0,0,0,0.0,45.0,0.0,0.0,0,0
124,2699885,1254407,47.4328786435631,8.762667241348622,48147,8,0.2135917867340228,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,15.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,33.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,16.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
125,2699884,1254539,47.4340658514799,8.762683496737615,145003,8,0.0823739846936367,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,119.0,0,0,0,0,0,0,0.0,0.0,0.0,21.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
126,2699881,1254566,47.43430911353173,8.762649772275731,203178,5,0.9039458657722036,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,120.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
127,2699820,1254568,47.43433635117919,8.761841756469387,184594,5,0.945209111777811,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,111.0,0,0,0,0,0,0,0.0,0.0,0.0,20.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,9.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
128,2699869,1254620,47.43479654777965,8.762502800790287,97003,8,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,11.0,0.0,0.0,0.0,0,0,11.0,0.0,0,0,0,0,0,0,0.0,0.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
129,2699870,1254638,47.43495826730893,8.762520077923623,138620,1,0.2756866241293544,0,0,1.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,1.0,0,0.0,1.0,0,1.0,0.0,0,0,0,0,0,0.0,22.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,7.0,0.0,0.0,0,0,0,0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41.0,0.0,4.0,0,0,0.0,0.0,0.0,20.0,0,0,0.0,44.0,0.0,0.0,0,0
130,2699802,1254698,47.43550815038875,8.761632232659146,122253,1,0.3506899482939448,0,0,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0,1.0,0.0,0.0,1.0,0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,5.0,0.0,0.0,0,0,0,0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,47.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,22.0,0,0,0.0,0.0,0.0,11.0,0,0
131,2699825,1254648,47.43505502086169,8.761925898098607,62404,1,0.296002030117776,0,0,0.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0,1.0,1.0,0.0,1.0,0,0.0,0,0.0,1.0,0.0,0,1.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,6.0,0.0,0.0,0,0,0,0,0.0,53.0,0.0,6.0,0.0,0.0,0.0,48.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40.0,0.0,0.0,0,0,0.0,3.0,0.0,0.0,0,0,0.0,0.0,0.0,12.0,0,0
132,2699826,1254723,47.43572933265615,8.761955909390899,69873,8,0.1116110311777093,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,19.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
133,2699850,1254794,47.43636418477288,8.76228986957568,134490,6,0.0819960314207241,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,109.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
134,2699817,1254833,47.43671991011852,8.761861201202835,32776,8,0.2192470076917935,0,0,0.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,108.0,0,0,0,0,0,0,0.0,0.0,0.0,17.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
135,2699852,1254849,47.43685848769657,8.762328670232588,27301,8,0.2296211380496959,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,25.0,0.0,0.0,0,0,0.0,107.0,0,0,0,0,0,0,0.0,0.0,0.0,18.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
136,2699734,1251631,47.40793726695776,8.760046669257289,146283,3,0.078054248805751,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,1.0,0,0.0,0,0.0,1.0,0.0,0,0.0,1.0,0,0.0,0.0,0,0,0,0,0,0.0,68.0,0.0,0.0,0,0,0.0,68.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.0,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0,0,0.0,0.0,0.0,0.0,0,0
137,2699759,1251777,47.40924644817776,8.76041041054434,176298,3,0.1762257442241018,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,1.0,0.0,0.0,1.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,63.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,74.0,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,26.0,0,0
138,2699712,1251879,47.41017084354019,8.759810532824757,179766,3,0.251309300590017,0,0,0.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,1.0,0.0,1.0,1.0,0,0.0,0,1.0,0.0,0.0,0,0.0,1.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,73.0,0,0,0,0,0.0,3.0,0.0,0.0,0.0,79.0,0.0,3.0,0,0,0.0,0.0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,10.0,0,0,0.0,3.0,0.0,0.0,0,0
139,2699711,1251879,47.41017099493381,8.759797285340218,200353,3,0.2510883829756396,0,0,1.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0,1.0,1.0,0,0,0,0,0,0.0,62.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,0.0,25.0,0,0
140,2699756,1254379,47.432646402825725,8.760951336109885,102607,1,0.1595229963700832,0,0,0.0,1.0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,0.0,1.0,0,0.0,0,1.0,1.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,9.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,59.0,0,0,0.0,0.0,0,0,0.0,10.0,0.0,45.0,0.0,1.0,0,0,0.0,0.0,0.0,17.0,0,0,0.0,0.0,0.0,0.0,0,0
141,2699716,1254315,47.43207691965452,8.760406930575588,132372,8,0.341209777302184,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,114.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
142,2699724,1254310,47.432030743628445,8.760511838145144,187119,5,0.8535303313902272,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,115.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
143,2699769,1254307,47.431996947242425,8.761107549721634,108920,5,0.8138059265387431,0,0,1.0,0.0,0,1.0,0,0,0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,9.0,0.0,0.0,0,0,0.0,116.0,0,0,0,0,0,0,0.0,0.0,0.0,36.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
144,2699787,1254337,47.432264004949545,8.761352801766568,46858,5,0.81568397474921,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,13.0,0.0,0.0,0,0,0.0,117.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,15.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
145,2699730,1254633,47.43493452655441,8.760663450759285,140217,8,0.1395999270092499,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
146,2699779,1254784,47.43628502151276,8.761346602295225,4825,8,0.1870647417508552,0,0,1.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,23.0,0.0,0.0,0,0,0.0,110.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
147,2699765,1254748,47.43596340089421,8.76115300763083,171686,1,0.4103789170034227,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,1.0,0.0,1.0,0,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,51.0,0.0,7.0,0.0,0.0,0.0,46.0,0,0,0.0,0.0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,43.0,0.0,0.0,0,0
148,2699748,1254898,47.437314903552,8.760961181879297,70707,8,0.3031794088621982,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
149,2699730,1254813,47.43655323903314,8.760703630861682,164486,1,0.4837516786700872,0,0,1.0,0.0,0,0.0,0,0,0,1.0,0.0,0,0,0.0,1.0,0.0,0.0,0,0.0,0,1.0,1.0,1.0,0,0.0,1.0,0,1.0,1.0,0,0,0,0,0,0.0,24.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,4.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,3.0,0.0,39.0,0.0,5.0,0,0,0.0,0.0,0.0,23.0,0,0,0.0,42.0,0.0,10.0,0,0
150,2699656,1251634,47.40797605201979,8.759014077126247,38586,3,0.0,0,0,0.0,0.0,0,1.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0,0.0,0,1.0,1.0,0.0,0,0.0,0.0,0,1.0,1.0,0,0,0,0,0,7.0,0.0,0.0,0.0,0,0,7.0,67.0,0,0,0,0,0,0,0.0,0.0,7.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,7.0,0.0,4.0,11.0,0,0,0.0,0.0,0,0,7.0,65.0,4.0,10.0,0.0,0.0,0,0,0.0,0.0,4.0,0.0,0,0,4.0,7.0,4.0,29.0,0,0
151,2699674,1251667,47.40827009499698,8.759259876930546,44707,3,0.0375884333263999,0,0,1.0,0.0,0,0.0,0,0,0,0.0,1.0,0,0,1.0,0.0,0.0,1.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,69.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,81.0,0,0,0,0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,30.0,0,0
152,2699613,1251792,47.40940343954276,8.758479652060469,21664,3,0.1637409957356956,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,1.0,0.0,1.0,1.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.0,0.0,0.0,0.0,81.0,0.0,13.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,31.0,0,0
153,2699687,1251870,47.410093691612985,8.759477339404782,164414,6,2.934134906026132,0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
